Annotation Cluster 1	EnrichmentScore:1.5669654123450865
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0043168~anion binding	42	14.583333333333334	0.312122042518652	RV0103C, RV2845C, RV1077, RV1011, RV1771, RV2564, RV1310, RV1079, RV1311, RV2941, RV1032C, RV1415, RV2914C, RV1687C, RV3888C, RV1138C, RV0139, RV0115, RV0730, RV3696C, RV0295C, RV0892, RV0099, RV1819C, RV3262, RV3781, RV3042C, RV1021, RV1664, RV0809, RV2038C, RV1281C, RV3869, RV1308, RV1309, RV0405, RV0404, RV1842C, RV0685, RV0101, RV0070C, RV1905C	143	620	2314	1.0961876832844573	1.0	1.0	97.23756906077348
GOTERM_BP_FAT	GO:0072522~purine-containing compound biosynthetic process	6	2.083333333333333	0.31463790642277356	RV1311, RV0809, RV1318C, RV1307, RV1308, RV1309	138	54	1986	1.5990338164251208	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0005524~ATP binding	25	8.680555555555555	0.31658995115261124	RV0103C, RV2845C, RV1011, RV2564, RV1310, RV1311, RV2941, RV1032C, RV2914C, RV1687C, RV3888C, RV0115, RV0730, RV3696C, RV0099, RV1819C, RV3781, RV1021, RV0809, RV2038C, RV1281C, RV3869, RV1308, RV1309, RV0404	143	352	2314	1.1492768595041323	1.0	1.0	97.23756906077348
GOTERM_BP_FAT	GO:0009124~nucleoside monophosphate biosynthetic process	5	1.7361111111111112	0.3445685086113074	RV1311, RV0809, RV1307, RV1308, RV1309	138	43	1986	1.6734074823053589	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009260~ribonucleotide biosynthetic process	6	2.083333333333333	0.39940292997561394	RV1311, RV0809, RV1318C, RV1307, RV1308, RV1309	138	60	1986	1.4391304347826086	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046390~ribose phosphate biosynthetic process	6	2.083333333333333	0.41353788017553494	RV1311, RV0809, RV1318C, RV1307, RV1308, RV1309	138	61	1986	1.4155381325730578	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009117~nucleotide metabolic process	12	4.166666666666666	0.4354255905867654	RV0891C, RV1448C, RV1021, RV3043C, RV1311, RV2200C, RV0809, RV0295C, RV1318C, RV1307, RV1308, RV1309	138	147	1986	1.1748003549245787	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0036094~small molecule binding	43	14.930555555555555	0.44271981980644076	RV0103C, RV2845C, RV1077, RV1011, RV1771, RV2564, RV1310, RV1079, RV1311, RV2941, RV1032C, RV1415, RV2914C, RV1687C, RV3888C, RV1138C, RV0139, RV0115, RV0730, RV3696C, RV0295C, RV0892, RV0099, RV1819C, RV3262, RV3781, RV3042C, RV1021, RV1664, RV0809, RV2038C, RV1281C, RV3869, RV1308, RV1309, RV0405, RV0404, RV1842C, RV0685, RV0101, RV0070C, RV0087, RV1905C	143	665	2314	1.0463431305536568	1.0	1.0	97.23756906077348
GOTERM_BP_FAT	GO:0006753~nucleoside phosphate metabolic process	12	4.166666666666666	0.45398474672188355	RV0891C, RV1448C, RV1021, RV3043C, RV1311, RV2200C, RV0809, RV0295C, RV1318C, RV1307, RV1308, RV1309	138	149	1986	1.1590312226437118	1.0	1.0	100.0
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	36	12.5	0.4829907868023287	RV0103C, RV2845C, RV1011, RV1771, RV2564, RV1310, RV1311, RV2941, RV1032C, RV1415, RV2914C, RV1687C, RV3888C, RV1138C, RV0139, RV0115, RV0730, RV3696C, RV0295C, RV0892, RV0099, RV1819C, RV3262, RV3781, RV1021, RV0809, RV2038C, RV1281C, RV3869, RV1308, RV1309, RV0404, RV1842C, RV0685, RV0087, RV1905C	143	560	2314	1.0402597402597402	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0000166~nucleotide binding	36	12.5	0.4829907868023287	RV0103C, RV2845C, RV1011, RV1771, RV2564, RV1310, RV1311, RV2941, RV1032C, RV1415, RV2914C, RV1687C, RV3888C, RV1138C, RV0139, RV0115, RV0730, RV3696C, RV0295C, RV0892, RV0099, RV1819C, RV3262, RV3781, RV1021, RV0809, RV2038C, RV1281C, RV3869, RV1308, RV1309, RV0404, RV1842C, RV0685, RV0087, RV1905C	143	560	2314	1.0402597402597402	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0043167~ion binding	65	22.569444444444446	0.546702421148163	RV0103C, RV1011, RV1771, RV1211, RV3043C, RV3398C, RV3099C, RV2941, RV1415, RV3888C, RV0115, RV0432, RV0113, RV0295C, RV3246C, RV1819C, RV2194, RV2195, RV2196, RV3121, RV3042C, RV0247C, RV1021, RV1662, RV0069C, RV1664, RV1281C, RV1308, RV1309, RV0149, RV0101, RV1905C, RV2845C, RV1077, RV1310, RV1079, RV2564, RV3853, RV1311, RV1032C, RV1880C, RV2914C, RV1687C, RV1138C, RV0139, RV0379, RV0730, RV3696C, RV0892, RV0099, RV0097, RV3262, RV3781, RV2200C, RV0809, RV2038C, RV3869, RV0229C, RV0405, RV0404, RV1842C, RV0685, RV0087, RV0070C, RV3273	143	1046	2314	1.0055623153137492	1.0	1.0	97.23756906077348
GOTERM_BP_FAT	GO:0009165~nucleotide biosynthetic process	7	2.430555555555556	0.5868622022926334	RV0891C, RV1311, RV0809, RV1318C, RV1307, RV1308, RV1309	138	89	1986	1.1319003419638496	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0055086~nucleobase-containing small molecule metabolic process	12	4.166666666666666	0.5973777345517791	RV0891C, RV1448C, RV1021, RV3043C, RV1311, RV2200C, RV0809, RV0295C, RV1318C, RV1307, RV1308, RV1309	138	165	1986	1.0466403162055335	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901293~nucleoside phosphate biosynthetic process	7	2.430555555555556	0.5981518577735809	RV0891C, RV1311, RV0809, RV1318C, RV1307, RV1308, RV1309	138	90	1986	1.1193236714975847	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	60	20.833333333333336	0.8895672587167703	RV0103C, RV2415C, RV1011, RV1771, RV3043C, RV2941, RV1415, RV1816, RV3888C, RV1685C, RV0115, RV0295C, RV3246C, RV1819C, RV2194, RV3121, RV1021, RV1281C, RV1308, RV1309, RV0023, RV1905C, RV2845C, RV1077, RV1310, RV1079, RV2564, RV1311, RV1032C, RV1880C, RV2914C, RV1687C, RV2282C, RV1138C, RV0139, RV0730, RV3575C, RV3696C, RV0892, RV0043C, RV0099, RV3458C, RV3262, RV3781, RV3263, RV0809, RV2038C, RV3869, RV0605, RV0404, RV1474C, RV1353C, RV1765C, RV1842C, RV0685, RV0002, RV3457C, RV0087, RV0070C, RV0890C	143	1068	2314	0.9090909090909091	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	60	20.833333333333336	0.8895672587167703	RV0103C, RV2415C, RV1011, RV1771, RV3043C, RV2941, RV1415, RV1816, RV3888C, RV1685C, RV0115, RV0295C, RV3246C, RV1819C, RV2194, RV3121, RV1021, RV1281C, RV1308, RV1309, RV0023, RV1905C, RV2845C, RV1077, RV1310, RV1079, RV2564, RV1311, RV1032C, RV1880C, RV2914C, RV1687C, RV2282C, RV1138C, RV0139, RV0730, RV3575C, RV3696C, RV0892, RV0043C, RV0099, RV3458C, RV3262, RV3781, RV3263, RV0809, RV2038C, RV3869, RV0605, RV0404, RV1474C, RV1353C, RV1765C, RV1842C, RV0685, RV0002, RV3457C, RV0087, RV0070C, RV0890C	143	1068	2314	0.9090909090909091	1.0	1.0	97.23756906077348
Annotation Cluster 3	EnrichmentScore:1.4924730482970938
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0047617~acyl-CoA hydrolase activity	4	1.3888888888888888	0.019733263295672352	RV1618, RV2475C, RV0098, RV0163	143	10	2314	6.472727272727272	0.9992789447161577	0.35815872881645316	34.73054340038334
GOTERM_MF_FAT	GO:0016790~thiolester hydrolase activity	4	1.3888888888888888	0.04108572663691758	RV1618, RV2475C, RV0098, RV0163	143	13	2314	4.979020979020979	0.9999997567452829	0.5965647507680432	57.84870310477995
GOTERM_MF_FAT	GO:0016289~CoA hydrolase activity	4	1.3888888888888888	0.04108572663691758	RV1618, RV2475C, RV0098, RV0163	143	13	2314	4.979020979020979	0.9999997567452829	0.5965647507680432	57.84870310477995
Annotation Cluster 4	EnrichmentScore:1.3514207636254563
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044255~cellular lipid metabolic process	33	11.458333333333332	0.00033888975608045355	RV2746C, RV1011, RV1550, RV1551, RV1254, RV0644C, RV3398C, RV2246, RV2247, RV1159, RV2941, RV2267C, RV0517, RV1618, RV0637, RV0636, RV1984C, RV0115, RV0035, RV0295C, RV0099, RV2482C, RV0098, RV1506C, RV1662, RV1664, RV0643C, RV2953, RV1524, RV0405, RV0404, RV0100, RV3239C	138	256	1986	1.8551290760869565	0.22025414480751404	0.12437254048152645	12.437254048152644
GOTERM_BP_FAT	GO:0006631~fatty acid metabolic process	20	6.944444444444445	0.0023235631640935684	RV1550, RV1551, RV0644C, RV1662, RV2246, RV1664, RV0643C, RV2247, RV2941, RV1618, RV0637, RV0405, RV0636, RV0404, RV1984C, RV0035, RV0100, RV2482C, RV0099, RV0098	138	139	1986	2.0706912730685016	0.8186778236549433	0.40161870401942734	40.161870401942735
GOTERM_BP_FAT	GO:0008610~lipid biosynthetic process	25	8.680555555555555	0.0055777367394693736	RV2746C, RV1011, RV1551, RV1254, RV0644C, RV3398C, RV2246, RV2247, RV1159, RV2941, RV2267C, RV0517, RV0637, RV0115, RV0035, RV0295C, RV2482C, RV0098, RV1506C, RV1662, RV0643C, RV2953, RV0405, RV0404, RV0785	138	206	1986	1.746517517940059	0.9835185404439867	0.4035177618490101	40.35177618490101
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	35	12.152777777777777	0.0067747814338134215	RV2746C, RV1011, RV1550, RV2002, RV1551, RV1254, RV0644C, RV3398C, RV2246, RV2247, RV1159, RV2941, RV2267C, RV0517, RV1618, RV0637, RV0636, RV1984C, RV0115, RV0035, RV0295C, RV0099, RV2482C, RV0098, RV1506C, RV1662, RV1664, RV0643C, RV2953, RV1524, RV0405, RV0404, RV0785, RV0100, RV3239C	138	329	1986	1.5309898242368178	0.9931916840616317	0.4143907977015876	41.43907977015876
GOTERM_BP_FAT	GO:0032787~monocarboxylic acid metabolic process	23	7.986111111111111	0.020344946294625226	RV1550, RV1011, RV1551, RV0644C, RV1662, RV2246, RV1664, RV0643C, RV2247, RV2941, RV1618, RV0637, RV0405, RV0636, RV0404, RV1984C, RV1885C, RV0035, RV0100, RV2482C, RV0099, RV0098, RV3262	138	205	1986	1.6146341463414633	0.999999719639731	0.8382581183173231	83.82581183173231
GOTERM_BP_FAT	GO:0006633~fatty acid biosynthetic process	11	3.8194444444444446	0.07211676379145252	RV0637, RV0405, RV0404, RV0644C, RV1662, RV2246, RV0643C, RV2247, RV2941, RV0035, RV0098	138	87	1986	1.819590204897551	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0072330~monocarboxylic acid biosynthetic process	12	4.166666666666666	0.09273361674581472	RV0637, RV0405, RV0404, RV0644C, RV1662, RV2246, RV1885C, RV0643C, RV2247, RV2941, RV0035, RV0098	138	103	1986	1.6766568172224565	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	35	12.152777777777777	0.2434365989306723	RV2845C, RV1077, RV1011, RV1550, RV1771, RV1551, RV0644C, RV1079, RV2246, RV2247, RV2941, RV2267C, RV1618, RV0637, RV0636, RV1984C, RV1885C, RV0035, RV0295C, RV0099, RV2482C, RV0098, RV3262, RV3042C, RV0247C, RV1662, RV1664, RV0643C, RV1602, RV0405, RV0404, RV0101, RV0100, RV0070C, RV1905C	138	439	1986	1.147370506090918	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	35	12.152777777777777	0.2528950222174078	RV2845C, RV1077, RV1011, RV1550, RV1771, RV1551, RV0644C, RV1079, RV2246, RV2247, RV2941, RV2267C, RV1618, RV0637, RV0636, RV1984C, RV1885C, RV0035, RV0295C, RV0099, RV2482C, RV0098, RV3262, RV3042C, RV0247C, RV1662, RV1664, RV0643C, RV1602, RV0405, RV0404, RV0101, RV0100, RV0070C, RV1905C	138	441	1986	1.1421670117322291	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	33	11.458333333333332	0.2773496516862597	RV2845C, RV1077, RV1011, RV1550, RV1771, RV1551, RV0644C, RV1079, RV2246, RV2247, RV2941, RV1618, RV0637, RV0636, RV1984C, RV1885C, RV0035, RV0099, RV2482C, RV0098, RV3262, RV3042C, RV0247C, RV1662, RV1664, RV0643C, RV1602, RV0405, RV0404, RV0101, RV0100, RV0070C, RV1905C	138	418	1986	1.1361556064073228	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0016053~organic acid biosynthetic process	19	6.597222222222222	0.31006112398541263	RV3042C, RV1077, RV1771, RV0644C, RV1079, RV1662, RV2246, RV0643C, RV2247, RV2941, RV1602, RV0637, RV0405, RV0404, RV1885C, RV0035, RV0070C, RV0098, RV3262	138	229	1986	1.1940383520030378	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046394~carboxylic acid biosynthetic process	19	6.597222222222222	0.31006112398541263	RV3042C, RV1077, RV1771, RV0644C, RV1079, RV1662, RV2246, RV0643C, RV2247, RV2941, RV1602, RV0637, RV0405, RV0404, RV1885C, RV0035, RV0070C, RV0098, RV3262	138	229	1986	1.1940383520030378	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044283~small molecule biosynthetic process	22	7.638888888888889	0.4064297219565248	RV3042C, RV1077, RV1771, RV0644C, RV1079, RV1662, RV0069C, RV2246, RV0643C, RV2247, RV2941, RV1415, RV1602, RV1417, RV0637, RV0405, RV0404, RV1885C, RV0035, RV0070C, RV0098, RV3262	138	285	1986	1.1109077040427153	1.0	1.0	100.0
Annotation Cluster 5	EnrichmentScore:1.0475452298474648
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0052646~alditol phosphate metabolic process	4	1.3888888888888888	0.03517292962154368	RV1551, RV3696C, RV2482C, RV3262	138	11	1986	5.233201581027668	0.999999999996146	0.9679024202649684	96.79024202649684
GOTERM_BP_FAT	GO:0006072~glycerol-3-phosphate metabolic process	3	1.0416666666666665	0.07890285728562403	RV1551, RV3696C, RV2482C	138	7	1986	6.167701863354037	1.0	1.0	100.0
KEGG_PATHWAY	mtu00561:Glycerolipid metabolism	4	1.3888888888888888	0.2594555929142695	RV1551, RV1886C, RV3696C, RV2482C	66	30	1099	2.2202020202020205	0.9999999995947905	1.0	100.0
Annotation Cluster 6	EnrichmentScore:0.9532184277865244
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0033692~cellular polysaccharide biosynthetic process	7	2.430555555555556	0.022705849727230096	RV0517, RV3791, RV3782, RV1254, RV3465, RV0115, RV3789	138	33	1986	3.0527009222661396	0.9999999522943686	0.8771628263045731	87.71628263045731
GOTERM_BP_FAT	GO:0000271~polysaccharide biosynthetic process	7	2.430555555555556	0.04266444913008875	RV0517, RV3791, RV3782, RV1254, RV3465, RV0115, RV3789	138	38	1986	2.651029748283753	0.9999999999999873	1.0	100.0
GOTERM_BP_FAT	GO:0044264~cellular polysaccharide metabolic process	7	2.430555555555556	0.04766309467033762	RV0517, RV3791, RV3782, RV1254, RV3465, RV0115, RV3789	138	39	1986	2.5830546265328875	0.9999999999999998	1.0	100.0
GOTERM_BP_FAT	GO:0016051~carbohydrate biosynthetic process	9	3.125	0.05040861028615297	RV0517, RV3791, RV3782, RV1254, RV1771, RV3465, RV0069C, RV0115, RV3789	138	60	1986	2.158695652173913	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0034637~cellular carbohydrate biosynthetic process	7	2.430555555555556	0.06476654105088994	RV0517, RV3791, RV3782, RV1254, RV3465, RV0115, RV3789	138	42	1986	2.398550724637681	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0005976~polysaccharide metabolic process	7	2.430555555555556	0.07794104008518019	RV0517, RV3791, RV3782, RV1254, RV3465, RV0115, RV3789	138	44	1986	2.2895256916996045	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0008653~lipopolysaccharide metabolic process	3	1.0416666666666665	0.12363697266642952	RV0517, RV1254, RV0115	138	9	1986	4.797101449275361	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009103~lipopolysaccharide biosynthetic process	3	1.0416666666666665	0.12363697266642952	RV0517, RV1254, RV0115	138	9	1986	4.797101449275361	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044262~cellular carbohydrate metabolic process	10	3.4722222222222223	0.14061245356209828	RV0517, RV3791, RV3782, RV1254, RV3465, RV0115, RV3789, RV3696C, RV0295C, RV3262	138	87	1986	1.6541729135432284	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0005975~carbohydrate metabolic process	15	5.208333333333334	0.18133982799289886	RV3791, RV3782, RV1254, RV1771, RV3465, RV0069C, RV3789, RV1524, RV0517, RV1448C, RV0115, RV3696C, RV0113, RV0295C, RV3262	138	156	1986	1.3837792642140467	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044723~single-organism carbohydrate metabolic process	12	4.166666666666666	0.19989475198158035	RV0517, RV3791, RV3782, RV1254, RV1771, RV3465, RV0069C, RV0115, RV3789, RV3696C, RV0295C, RV3262	138	120	1986	1.4391304347826086	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046379~extracellular polysaccharide metabolic process	4	1.3888888888888888	0.20843004138282506	RV3791, RV3782, RV3465, RV3789	138	23	1986	2.502835538752363	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045226~extracellular polysaccharide biosynthetic process	4	1.3888888888888888	0.20843004138282506	RV3791, RV3782, RV3465, RV3789	138	23	1986	2.502835538752363	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045227~capsule polysaccharide biosynthetic process	3	1.0416666666666665	0.3557050601871858	RV3791, RV3782, RV3789	138	18	1986	2.3985507246376807	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045230~capsule organization	3	1.0416666666666665	0.3557050601871858	RV3791, RV3782, RV3789	138	18	1986	2.3985507246376807	1.0	1.0	100.0
Annotation Cluster 7	EnrichmentScore:0.7448238850432622
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0052173~response to defenses of other organism involved in symbiotic interaction	14	4.861111111111112	0.05468785972509225	RV2109C, RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV3869, RV0404, RV3887C, RV1886C, RV0432, RV1819C, RV1506C	138	117	1986	1.7220364176885916	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052200~response to host defenses	14	4.861111111111112	0.05468785972509225	RV2109C, RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV3869, RV0404, RV3887C, RV1886C, RV0432, RV1819C, RV1506C	138	117	1986	1.7220364176885916	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052564~response to immune response of other organism involved in symbiotic interaction	13	4.513888888888888	0.08387216995881586	RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV3869, RV0404, RV3887C, RV1886C, RV0432, RV1819C, RV1506C	138	113	1986	1.6556367833782224	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052572~response to host immune response	13	4.513888888888888	0.08387216995881586	RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV3869, RV0404, RV3887C, RV1886C, RV0432, RV1819C, RV1506C	138	113	1986	1.6556367833782224	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0075136~response to host	14	4.861111111111112	0.10658365063876736	RV2109C, RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV3869, RV0404, RV3887C, RV1886C, RV0432, RV1819C, RV1506C	138	130	1986	1.5498327759197326	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052031~modulation by symbiont of host defense response	7	2.430555555555556	0.11696839371499088	RV0404, RV0017C, RV1146, RV2941, RV0432, RV3869, RV1506C	138	49	1986	2.0559006211180124	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052255~modulation by organism of defense response of other organism involved in symbiotic interaction	7	2.430555555555556	0.11696839371499088	RV0404, RV0017C, RV1146, RV2941, RV0432, RV3869, RV1506C	138	49	1986	2.0559006211180124	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052552~modulation by organism of immune response of other organism involved in symbiotic interaction	7	2.430555555555556	0.11696839371499088	RV0404, RV0017C, RV1146, RV2941, RV0432, RV3869, RV1506C	138	49	1986	2.0559006211180124	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052553~modulation by symbiont of host immune response	7	2.430555555555556	0.11696839371499088	RV0404, RV0017C, RV1146, RV2941, RV0432, RV3869, RV1506C	138	49	1986	2.0559006211180124	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043207~response to external biotic stimulus	14	4.861111111111112	0.15569302910753788	RV2109C, RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV3869, RV0404, RV3887C, RV1886C, RV0432, RV1819C, RV1506C	138	139	1986	1.4494838911479513	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009607~response to biotic stimulus	14	4.861111111111112	0.15569302910753788	RV2109C, RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV3869, RV0404, RV3887C, RV1886C, RV0432, RV1819C, RV1506C	138	139	1986	1.4494838911479513	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051707~response to other organism	14	4.861111111111112	0.15569302910753788	RV2109C, RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV3869, RV0404, RV3887C, RV1886C, RV0432, RV1819C, RV1506C	138	139	1986	1.4494838911479513	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051701~interaction with host	19	6.597222222222222	0.163452269293067	RV2109C, RV0204C, RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV0878C, RV3869, RV0507, RV0405, RV0404, RV3887C, RV1886C, RV0432, RV3246C, RV1819C, RV1506C	138	205	1986	1.3338282078472958	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044003~modification by symbiont of host morphology or physiology	7	2.430555555555556	0.22944315419761196	RV0404, RV0017C, RV1146, RV2941, RV0432, RV3869, RV1506C	138	60	1986	1.6789855072463769	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051817~modification of morphology or physiology of other organism involved in symbiotic interaction	7	2.430555555555556	0.22944315419761196	RV0404, RV0017C, RV1146, RV2941, RV0432, RV3869, RV1506C	138	60	1986	1.6789855072463769	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035821~modification of morphology or physiology of other organism	7	2.430555555555556	0.24109148774018369	RV0404, RV0017C, RV1146, RV2941, RV0432, RV3869, RV1506C	138	61	1986	1.6514611546685676	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044403~symbiosis, encompassing mutualism through parasitism	19	6.597222222222222	0.25029718335238643	RV2109C, RV0204C, RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV0878C, RV3869, RV0507, RV0405, RV0404, RV3887C, RV1886C, RV0432, RV3246C, RV1819C, RV1506C	138	220	1986	1.2428853754940712	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044419~interspecies interaction between organisms	19	6.597222222222222	0.25029718335238643	RV2109C, RV0204C, RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV0878C, RV3869, RV0507, RV0405, RV0404, RV3887C, RV1886C, RV0432, RV3246C, RV1819C, RV1506C	138	220	1986	1.2428853754940712	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052559~induction by symbiont of host immune response	3	1.0416666666666665	0.2508866908541141	RV0404, RV0017C, RV1146	138	14	1986	3.0838509316770186	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002684~positive regulation of immune system process	3	1.0416666666666665	0.2508866908541141	RV0404, RV0017C, RV1146	138	14	1986	3.0838509316770186	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050778~positive regulation of immune response	3	1.0416666666666665	0.2508866908541141	RV0404, RV0017C, RV1146	138	14	1986	3.0838509316770186	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052555~positive regulation by organism of immune response of other organism involved in symbiotic interaction	3	1.0416666666666665	0.2508866908541141	RV0404, RV0017C, RV1146	138	14	1986	3.0838509316770186	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052556~positive regulation by symbiont of host immune response	3	1.0416666666666665	0.2508866908541141	RV0404, RV0017C, RV1146	138	14	1986	3.0838509316770186	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052558~induction by organism of immune response of other organism involved in symbiotic interaction	3	1.0416666666666665	0.2508866908541141	RV0404, RV0017C, RV1146	138	14	1986	3.0838509316770186	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002682~regulation of immune system process	5	1.7361111111111112	0.2645553918821547	RV0404, RV0017C, RV1146, RV2941, RV1506C	138	38	1986	1.8935926773455378	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044413~avoidance of host defenses	5	1.7361111111111112	0.2645553918821547	RV2109C, RV3887C, RV3877, RV2941, RV1506C	138	38	1986	1.8935926773455378	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050776~regulation of immune response	5	1.7361111111111112	0.2645553918821547	RV0404, RV0017C, RV1146, RV2941, RV1506C	138	38	1986	1.8935926773455378	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006955~immune response	5	1.7361111111111112	0.2645553918821547	RV0404, RV0017C, RV1146, RV2941, RV1506C	138	38	1986	1.8935926773455378	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051832~avoidance of defenses of other organism involved in symbiotic interaction	5	1.7361111111111112	0.2645553918821547	RV2109C, RV3887C, RV3877, RV2941, RV1506C	138	38	1986	1.8935926773455378	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	3	1.0416666666666665	0.27728243106586803	RV0404, RV0017C, RV1146	138	15	1986	2.878260869565217	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009605~response to external stimulus	14	4.861111111111112	0.4410254045484061	RV2109C, RV0017C, RV1146, RV1361C, RV3877, RV2336, RV2941, RV3869, RV0404, RV3887C, RV1886C, RV0432, RV1819C, RV1506C	138	176	1986	1.1447628458498023	1.0	1.0	100.0
Annotation Cluster 8	EnrichmentScore:0.6407103776722934
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006820~anion transport	6	2.083333333333333	0.17074715196575502	RV0522, RV3301C, RV2127, RV3500C, RV3273, RV2329C	138	43	1986	2.0080889787664304	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0015711~organic anion transport	4	1.3888888888888888	0.20843004138282506	RV0522, RV2127, RV3500C, RV3273	138	23	1986	2.502835538752363	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046942~carboxylic acid transport	3	1.0416666666666665	0.27728243106586803	RV0522, RV2127, RV3273	138	15	1986	2.878260869565217	1.0	1.0	100.0
